asset_id,asset_type,timestamp,operational_cycles,vibration,temperature,pressure,load_factor,speed,acoustic_emission,oil_pressure,oil_temperature
WING-001,aircraft_wing,2024-02-07 19:00:00,908,0.831158034904083,1924.2271666566571,113.73170221131939,0.41330937696516085,9908.211854775825,24.961316720789114,48.933638262346655,147.73276222129246
WING-001,aircraft_wing,2024-02-07 20:00:00,909,0.7536326271711613,1907.8458982367404,150.4810788089746,0.8595888058769656,10619.336118606176,52.39128545262486,46.92534594448618,157.7467148964843
WING-001,aircraft_wing,2024-02-07 21:00:00,910,0.918888208495819,2242.4709146167374,231.20596867450286,0.6572459728104756,10074.102796538697,36.95974592061695,46.79972475763594,159.9152791022161
WING-001,aircraft_wing,2024-02-07 22:00:00,911,0.5025700892839952,2640.2717569060082,173.98945381319976,0.5939608480844061,10227.19969463887,45.40721259483679,41.92084703749743,158.75724436427214
WING-001,aircraft_wing,2024-02-07 23:00:00,912,0.5649525491495908,2765.3757845942087,225.28214472838482,0.9984268084821891,11149.419541310619,41.85739318311075,55.71570635792,163.19831284726118
WING-001,aircraft_wing,2024-02-08 00:00:00,913,0.5863243770835584,2367.4711392027816,197.2468916775323,1.23432007124995,10900.794441968068,49.92811433815616,47.61044498738492,159.5864730916618
WING-001,aircraft_wing,2024-02-08 01:00:00,914,0.8313779919645211,2333.576973043376,271.2848739969448,0.9358517122813008,10566.67886474025,44.823536734568485,55.008304220654196,168.0476240552724
WING-001,aircraft_wing,2024-02-08 02:00:00,915,0.6430556701419571,1758.5087857848393,280.826716422801,0.8672288422642841,9852.186938089688,40.98245437087415,54.62816928557717,163.09304560807502
WING-001,aircraft_wing,2024-02-08 03:00:00,916,0.7617932288655508,2073.5120088394037,336.8978775589228,1.1963986682683405,10594.299201281148,37.03570944488432,45.207201173934024,167.41810701514362
WING-001,aircraft_wing,2024-02-08 04:00:00,917,0.8569676519305357,2012.6416345629518,261.9369917573755,1.2273106821312842,11020.383790473787,47.18870420829283,45.99575505730862,166.2171082679603
WING-001,aircraft_wing,2024-02-08 05:00:00,918,0.8106113684734538,2054.782660944711,297.7621921903163,1.3647439255108997,10301.692288132213,31.1657521762723,60.58961183742274,165.1122516854464
WING-001,aircraft_wing,2024-02-08 06:00:00,919,0.6989981332904756,2168.3654679123706,272.90625115890185,1.4348366621596182,11165.519890110492,46.286542521655356,57.34950376770857,162.93136388111637
WING-001,aircraft_wing,2024-02-08 07:00:00,920,0.7494134989347462,2092.7855141522537,314.83639550158694,1.203124584880833,11136.788961912174,35.82173149067076,50.217925946687586,171.2017748687155
WING-001,aircraft_wing,2024-02-08 08:00:00,921,0.8189347624789659,1716.3898158507973,224.72511136684363,1.538492697314817,11322.735952961224,49.93450197173984,51.371692425669394,176.3709151143732
WING-001,aircraft_wing,2024-02-08 09:00:00,922,0.441502705088341,2398.5988160759966,270.86421251509125,1.1501669489070583,10643.944067358903,43.393397255976176,47.81701438821125,173.19881577335647
WING-001,aircraft_wing,2024-02-08 10:00:00,923,0.5697622756489765,1943.8418528306747,218.81725086148398,0.9637404123293765,10785.471068434259,46.29514260710065,52.06801085680136,151.38066776346173
WING-001,aircraft_wing,2024-02-08 11:00:00,924,0.428141877759124,2272.245556013119,208.5204729156601,0.6331265281794345,11199.321324136206,42.92713288294832,47.46807239711011,169.173624411255
WING-001,aircraft_wing,2024-02-08 12:00:00,925,0.7292538188656714,2731.360611526835,199.24095667178366,0.8253223824060103,10716.37685671317,31.92573742915402,42.20558494280646,153.74154153603135
WING-001,aircraft_wing,2024-02-08 13:00:00,926,0.36736196428243373,1983.3997735647292,191.2016158570671,0.7382826109177729,10242.514789027564,37.28042501962797,45.0469768539558,158.69586412116473
WING-001,aircraft_wing,2024-02-08 14:00:00,927,0.5745917229092616,1581.0798912984737,164.04843140392884,0.9355489249003299,10269.312125706183,46.4839360256683,50.415770991402354,144.58420953175684
WING-001,aircraft_wing,2024-02-08 15:00:00,928,0.777601781259678,2142.5564400742865,167.76300309975474,0.7883691036780394,10613.312467975498,43.45433490415906,45.80533105798965,151.39558527314767
WING-001,aircraft_wing,2024-02-08 16:00:00,929,1.001691779858206,2489.7030007726253,216.31717272514328,0.43008842778675604,9849.205473072856,49.54513943183403,50.05869014034586,151.78552720028458
WING-001,aircraft_wing,2024-02-08 17:00:00,930,0.7738374608390519,2704.45542486015,190.57798742460875,0.6902508772822076,10423.307664927906,44.88364737822303,46.02735584226855,137.07316166464275
WING-001,aircraft_wing,2024-02-08 18:00:00,931,0.6837632464690752,1907.8865046612714,187.98263412253175,0.8003884864590902,11043.661365663878,36.66858865578404,47.19478430999202,154.17187906786282
WING-001,aircraft_wing,2024-02-08 19:00:00,932,1.0035535604160883,2339.853923624307,141.00089473197886,1.001718650742235,9400.21131004771,37.6972151736762,53.73506122565277,161.08722602486213
WING-001,aircraft_wing,2024-02-08 20:00:00,933,0.44176791493756346,2099.7565906165255,133.19995999967418,0.9213487591268477,11263.529460520334,43.09590434313942,51.31052219056042,150.5267486226815
WING-001,aircraft_wing,2024-02-08 21:00:00,934,0.2667391065069878,2190.002075571632,219.4200223295101,0.9582093308622954,11057.925437646913,28.598935603999365,50.280142314746605,164.89134504662408
WING-001,aircraft_wing,2024-02-08 22:00:00,935,0.616898992034945,2877.9798324620824,230.73272899504047,0.8904714853922764,10267.30568350041,52.52865131373791,53.8328558922826,154.91926160135554
WING-001,aircraft_wing,2024-02-08 23:00:00,936,0.45893186634710825,1841.5561172775588,270.1388270300393,1.03382240108469,10769.332812688597,45.14328041826535,52.23763437338939,165.83667624837292
WING-001,aircraft_wing,2024-02-09 00:00:00,937,0.3978919019573381,2281.138190411277,202.61391766738205,1.283766693671988,10499.66041352843,49.85980758229323,56.09965316500547,143.8946307234164
WING-001,aircraft_wing,2024-02-09 01:00:00,938,0.703173467094903,2335.031015517507,232.0740537855861,0.83972452050407,11113.53062937164,33.018776355144986,48.47216295073944,183.4202222345077
WING-001,aircraft_wing,2024-02-09 02:00:00,939,0.6960801070656798,2489.9586231112594,188.1150403701755,1.098584168912573,10990.325655137816,49.97459096213153,48.59126008588997,178.11973377380914
WING-001,aircraft_wing,2024-02-09 03:00:00,940,0.6374882053894907,2243.412021190777,247.54267998463138,1.0616938713840836,9799.397104054602,55.90099346616649,45.10356293443462,165.48325000381496
WING-001,aircraft_wing,2024-02-09 04:00:00,941,0.5758975156724206,2296.3329301767276,309.110370000522,1.3220683716319455,10793.511797333493,34.5915298677361,48.59027713051032,152.99754604974015
WING-001,aircraft_wing,2024-02-09 05:00:00,942,0.9156485992420217,2121.8120873386506,252.64418483087206,1.5025644351301577,10397.514531566574,47.1500107694226,54.163479577209785,171.4342269464439
WING-001,aircraft_wing,2024-02-09 06:00:00,943,0.865653352166854,2287.4097696993144,294.89074138537705,1.1269628905425058,10542.192354035125,42.533059668123755,55.50254948904853,157.2528538863006
WING-001,aircraft_wing,2024-02-09 07:00:00,944,0.7075836204330925,2134.7336418930277,255.66939998715384,0.7383867476414441,10137.137471049851,33.264596910510534,54.142020672346675,171.3790823383043
WING-001,aircraft_wing,2024-02-09 08:00:00,945,0.9370455494071499,2376.328230681067,266.7286880000553,1.0863878853510704,11375.739050994527,45.49330383111122,43.122232533802254,169.53859356517975
WING-001,aircraft_wing,2024-02-09 09:00:00,946,0.43712728505107706,2128.936092611145,195.4443444073733,1.2894547464034813,11022.148263195395,47.54241922902409,54.629780850642945,156.6587746479838
WING-001,aircraft_wing,2024-02-09 10:00:00,947,0.32314804888823434,2316.017064342984,230.3015206915073,1.1419916941207324,10132.678349748392,38.93884068398692,42.94132550691172,170.7609266399402
WING-001,aircraft_wing,2024-02-09 11:00:00,948,0.43153378951781335,2214.829422417089,91.73056116397107,1.0425172495621153,9835.704948221552,49.545899121531335,53.88606929648939,165.66459762244938
WING-001,aircraft_wing,2024-02-09 12:00:00,949,0.5453189220736204,2504.060719112977,188.38301096736936,0.8232956260943478,10310.619997350945,32.554619559264815,48.82066189371578,164.4533962472833
WING-001,aircraft_wing,2024-02-09 13:00:00,950,0.6345009173984036,2210.102626600379,116.18107025139443,0.5511938527560429,10721.153438040656,33.59146312130214,53.10013325573542,154.32086162935116
WING-001,aircraft_wing,2024-02-09 14:00:00,951,0.6244045913215504,1780.0957119046377,217.22537379067984,0.8479868299689294,10624.450579885828,43.38438437353251,44.95840660842174,140.86973965282485
WING-001,aircraft_wing,2024-02-09 15:00:00,952,0.7759883094771444,2539.236845860397,190.55876988351415,0.5304560168577436,11131.35935374792,42.72191166783363,54.97107053082459,158.4427241398447
WING-001,aircraft_wing,2024-02-09 16:00:00,953,0.5812922618444882,1997.7259073439295,172.14728970129914,1.1042215987893709,10900.197826209594,38.27495906945536,44.42470101558044,147.472770544023
WING-001,aircraft_wing,2024-02-09 17:00:00,954,1.0024246906109888,2061.119779812734,212.2882490863752,0.7713414416709032,10990.467241826333,47.43676661583132,47.60898035658729,138.19175885445864
WING-001,aircraft_wing,2024-02-09 18:00:00,955,0.7568804987141696,2076.048292802686,115.54778958966241,0.5513925916024893,10669.554932932337,45.7693658852957,46.28862148892386,160.4820566649039
WING-001,aircraft_wing,2024-02-09 19:00:00,956,0.891134374738219,2568.975261253807,229.405003689556,0.5752753293869428,9811.92211081671,47.73763442560409,43.26206058871001,167.47500612617569
WING-001,aircraft_wing,2024-02-09 20:00:00,957,0.7125388019566556,1691.8491758086232,206.34525569922252,0.7266991243213181,10409.166193033145,41.85478138788639,50.65551027035387,151.9539471563009
WING-001,aircraft_wing,2024-02-09 21:00:00,958,0.6672329828730678,3010.606723640937,172.03378851124214,0.75957961559565,11037.504050406209,46.21388160787004,57.49995647134784,171.64296923682633
WING-001,aircraft_wing,2024-02-09 22:00:00,959,0.6385219165617757,2490.5855228814,241.40366318116648,1.1032610415752344,10482.14117696745,39.92929818182003,60.94142088928004,157.5273273778656
WING-001,aircraft_wing,2024-02-09 23:00:00,960,0.6035562840025972,2282.782648888361,167.26825950353464,0.9948832339488093,10759.891025024015,54.93091214051958,50.66062314834499,156.3563527666692
WING-001,aircraft_wing,2024-02-10 00:00:00,961,0.6496452385070767,2213.6508891814156,194.0805762450443,0.8889793657490508,10349.414621047908,37.737525379268085,54.73692510027009,156.9595228175414
WING-001,aircraft_wing,2024-02-10 01:00:00,962,0.7984528795198647,2299.164246153612,217.20041107041197,1.4858081370311567,9994.325530607473,55.24938457674987,51.19677855171415,177.52665926394195
WING-001,aircraft_wing,2024-02-10 02:00:00,963,0.6911481754552203,2358.457541648169,232.82329854863224,1.1797737006600089,10448.001837083613,42.83172768253645,52.26213277907285,160.2749167607633
WING-001,aircraft_wing,2024-02-10 03:00:00,964,0.8306105636382768,2389.881907051608,221.2672185166562,1.3714155563291108,10664.639742644515,34.374134662587544,48.896205395491044,174.00240851764428
WING-001,aircraft_wing,2024-02-10 04:00:00,965,0.7566428213299708,2367.8800718586035,318.4588722611571,1.1260324463977687,10182.714050984763,50.8404761029316,51.04330770169041,164.660947582417
WING-001,aircraft_wing,2024-02-10 05:00:00,966,1.002957582317421,2251.774939134423,261.2378239852067,1.330583125548905,10393.143915212888,43.392208330369755,52.411114818425716,165.8075458994051
WING-001,aircraft_wing,2024-02-10 06:00:00,967,0.6688243301641643,2180.44584576227,283.6597483116193,1.3100197461153595,10041.709280685212,47.74834459028143,47.94556108449467,177.4062558146472
WING-001,aircraft_wing,2024-02-10 07:00:00,968,0.9947610649366223,2192.362680386303,240.76346957051908,0.8399577627161012,11071.50446138141,49.98953551125556,49.94762280042804,165.13995926752955
WING-001,aircraft_wing,2024-02-10 08:00:00,969,0.6561863074033485,2181.8543500007163,181.23027484925217,1.5733270564480923,10365.094961383755,44.67893332487016,50.022079524010046,163.36770477650313
WING-001,aircraft_wing,2024-02-10 09:00:00,970,0.38518373468229267,2514.4242313100863,252.44229433565687,1.3663288921845096,11239.141186749732,39.10255493112311,53.5596132693221,173.61243757739848
WING-001,aircraft_wing,2024-02-10 10:00:00,971,0.5733524867635635,2379.7710427698694,150.69094368936018,0.9564666503015589,11277.577649669762,48.5150802660155,45.98807131348928,174.9323687967982
WING-001,aircraft_wing,2024-02-10 11:00:00,972,0.43532225137876784,1496.6847266285552,208.91863815658124,0.7378660519088289,10473.12078822838,42.67013304472757,50.04423116556939,164.73751842627385
WING-001,aircraft_wing,2024-02-10 12:00:00,973,0.6804133568752538,2396.1569703974833,141.41425574053636,0.9502466092299542,10009.859186256412,46.78554691165051,57.89662187621079,151.76865134398318
WING-001,aircraft_wing,2024-02-10 13:00:00,974,0.5022664031046413,2281.2655836774748,261.17903996923235,0.8257795398828794,9471.574131128895,29.752816557251236,54.90304061034375,150.52513200561938
WING-001,aircraft_wing,2024-02-10 14:00:00,975,0.5958224850177829,2228.3039722683084,205.72810201579603,0.8175017553566817,9778.94378624617,45.36189030205911,55.64171619555482,153.19325429805482
WING-001,aircraft_wing,2024-02-10 15:00:00,976,0.4419088903581702,2136.2510420258377,163.9806274237929,0.7370678581034865,9828.48389814679,38.853285049129816,50.340927360712136,153.54718645756085
WING-001,aircraft_wing,2024-02-10 16:00:00,977,0.7033372275856933,2514.8081966361924,204.31671752884262,0.7700904499744647,11205.074847010132,52.60945782307118,51.52539025474409,142.09281445599115
WING-001,aircraft_wing,2024-02-10 17:00:00,978,0.42443810100565654,2471.060860822535,117.88336090137057,0.9481411398783613,10574.190784197113,46.43292408733457,54.2485446668117,155.45430351663893
WING-001,aircraft_wing,2024-02-10 18:00:00,979,0.5337777519501965,2041.3589241857655,175.5316255694596,0.7825828931390088,10711.51894432933,44.13834647509578,56.47882211812372,150.7098483742261
WING-001,aircraft_wing,2024-02-10 19:00:00,980,0.8397621984216445,2336.7403758576506,167.79089312168222,0.4890612790826804,9406.94410368547,45.62185996010133,42.42958834846845,137.31407941305056
WING-001,aircraft_wing,2024-02-10 20:00:00,981,0.7811600237976248,1992.4619503483968,179.90639638215393,1.0192405361865262,9918.609053358807,36.71815488273969,44.97243477180062,145.21252032844868
WING-001,aircraft_wing,2024-02-10 21:00:00,982,0.6646986342677448,1890.870289553461,232.6781400042707,1.1370429126976573,10961.569549724532,52.453140143168326,55.47017640561059,150.69697061078668
WING-001,aircraft_wing,2024-02-10 22:00:00,983,0.41017040305756325,2079.494088117441,225.56654140504077,1.5117456333716608,10661.85384472116,54.666622510501426,49.12304257692479,156.57394803824636
WING-001,aircraft_wing,2024-02-10 23:00:00,984,0.531403296578703,2452.1701925096822,223.35694651300093,0.7343411933520804,10445.301009485187,45.0806810632893,47.54191684296769,174.87423036403197
WING-001,aircraft_wing,2024-02-11 00:00:00,985,0.55485644366336,2475.2513824295215,161.15364525701938,1.0853221161608113,10801.761421471061,52.27042141144183,45.21035605201759,164.26856090014223
WING-001,aircraft_wing,2024-02-11 01:00:00,986,0.42748529662111856,2365.639639191473,203.43014818882145,0.6927402593622025,11337.675471402208,39.31791080796479,48.00513319382356,158.063824880811
WING-001,aircraft_wing,2024-02-11 02:00:00,987,0.8893397452650725,2419.0402602587055,249.3620495273639,1.2819818656318063,10409.691395324888,37.95491860265012,44.6139228663047,168.6411142463228
WING-001,aircraft_wing,2024-02-11 03:00:00,988,0.8580243435863506,2367.2087808907418,267.5524191981324,1.1094475615019772,10555.333319553038,42.98794849237354,58.58597709092991,165.66355205821336
WING-001,aircraft_wing,2024-02-11 04:00:00,989,0.7391185493986052,2078.1915719451995,224.61540059038717,1.6338069068517114,10617.38240086753,45.35684623020739,50.130055792077705,172.09232417915902
WING-001,aircraft_wing,2024-02-11 05:00:00,990,0.7931328758491797,2346.94023451997,368.34706702313684,1.1044770059962836,11717.574014339965,40.38807991254127,49.98619783294913,174.4945414962849
WING-001,aircraft_wing,2024-02-11 06:00:00,991,0.8037005966651878,2439.459473108603,330.50331178748706,0.9114011402932681,9472.276051393852,45.9834091422109,52.56850670067133,179.1981034406822
